3.709999999999999964e+00,-8.826360740931018523e-01,-1.822025494346194430e+00,-2.365168295713269142e+00,-2.098625542263905519e+00,-8.826360998888126419e-01,2.535747490379338528e-05,1.000000000000000000e+00
3.712000000000000188e+00,-8.829223732787571111e-01,-1.822426483940918329e+00,-2.366457371741589544e+00,-2.096934856568679617e+00,-8.829223980812839212e-01,2.438116345548031736e-05,1.000000000000000000e+00
3.713999999999999968e+00,-8.832092646222947652e-01,-1.822826360499006038e+00,-2.367745772936874715e+00,-2.095245957969340989e+00,-8.832092884300519753e-01,2.340329314962486093e-05,1.000000000000000000e+00
3.716000000000000192e+00,-8.834967491480749668e-01,-1.823225086472045842e+00,-2.369033497732835780e+00,-2.093558885581066509e+00,-8.834967719594757352e-01,2.242386286400181234e-05,1.000000000000000000e+00
3.717999999999999972e+00,-8.837848278736766261e-01,-1.823622623844123547e+00,-2.370320544527666051e+00,-2.091873679022076438e+00,-8.837848496871328896e-01,2.144287150654375948e-05,1.000000000000000000e+00
3.720000000000000195e+00,-8.840735018096562703e-01,-1.824018934126707903e+00,-2.371606911682920149e+00,-2.090190378419871653e+00,-8.840735226235789668e-01,2.046031801609915932e-05,1.000000000000000000e+00
3.721999999999999975e+00,-8.843627719593050163e-01,-1.824413978353516264e+00,-2.372892597522394009e+00,-2.088509024417486426e+00,-8.843627917721041953e-01,1.947620136320426956e-05,1.000000000000000000e+00
3.724000000000000199e+00,-8.846526393183986592e-01,-1.824807717075315194e+00,-2.374177600330929838e+00,-2.086829658179884639e+00,-8.846526581284831492e-01,1.849052055086753839e-05,1.000000000000000000e+00
3.725999999999999979e+00,-8.849431048749422102e-01,-1.825200110354677774e+00,-2.375461918353253488e+00,-2.085152321400365327e+00,-8.849431226807199513e-01,1.750327461537559359e-05,1.000000000000000000e+00
3.728000000000000203e+00,-8.852341696089121026e-01,-1.825591117760689164e+00,-2.376745549792715462e+00,-2.083477056307116104e+00,-8.852341864087900358e-01,1.651446262710164743e-05,1.000000000000000000e+00
3.729999999999999982e+00,-8.855258344919897384e-01,-1.825980698363606214e+00,-2.378028492810061234e+00,-2.081803905669784793e+00,-8.855258502843739166e-01,1.552408369134117256e-05,1.000000000000000000e+00
3.732000000000000206e+00,-8.858181004872921482e-01,-1.826368810729479319e+00,-2.379310745522131842e+00,-2.080132912806156309e+00,-8.858181152705878469e-01,1.453213694915336151e-05,1.000000000000000000e+00
3.733999999999999986e+00,-8.861109685490963228e-01,-1.826755412914714105e+00,-2.380592306000540503e+00,-2.078464121588915248e+00,-8.861109823217078185e-01,1.353862157822658257e-05,1.000000000000000000e+00
3.736000000000000210e+00,-8.864044396225584377e-01,-1.827140462460568493e+00,-2.381873172270352779e+00,-2.076797576452470206e+00,-8.864044523828893407e-01,1.254353679374984630e-05,1.000000000000000000e+00
3.737999999999999989e+00,-8.866985146434259724e-01,-1.827523916387652436e+00,-2.383153342308673928e+00,-2.075133322399865143e+00,-8.866985263898791159e-01,1.154688184930991840e-05,1.000000000000000000e+00
3.740000000000000213e+00,-8.869931945377480531e-01,-1.827905731190324179e+00,-2.384432814043252247e+00,-2.073471405009782664e+00,-8.869932052687256041e-01,1.054865603779258481e-05,1.000000000000000000e+00
3.741999999999999993e+00,-8.872884802215743605e-01,-1.828285862831068087e+00,-2.385711585351022901e+00,-2.071811870443621029e+00,-8.872884899354777088e-01,9.548858692317281432e-06,1.000000000000000000e+00
3.744000000000000217e+00,-8.875843726006531487e-01,-1.828664266734832289e+00,-2.386989654056634880e+00,-2.070154765452631551e+00,-8.875843812958831291e-01,8.547489187170729402e-06,1.000000000000000000e+00
3.745999999999999996e+00,-8.878808725701208271e-01,-1.829040897783286823e+00,-2.388267017930930436e+00,-2.068500137385179904e+00,-8.878808802450776083e-01,7.544546938768780814e-06,1.000000000000000000e+00
3.748000000000000220e+00,-8.881779810141853249e-01,-1.829415710309058030e+00,-2.389543674689385444e+00,-2.066848034194074035e+00,-8.881779876672685203e-01,6.540031406633453441e-06,1.000000000000000000e+00
3.750000000000000000e+00,-8.884756988058052363e-01,-1.829788658089914977e+00,-2.390819621990524446e+00,-2.065198504443961358e+00,-8.884757044354140154e-01,5.533942094379918086e-06,1.000000000000000000e+00
3.752000000000000224e+00,-8.887738678155583383e-01,-1.830159499179591531e+00,-2.392094177763363305e+00,-2.063552472491710699e+00,-8.887738724206375451e-01,4.526815574529293490e-06,1.000000000000000000e+00
3.754000000000000004e+00,-8.890724881007149305e-01,-1.830528187756093494e+00,-2.393367342409286280e+00,-2.061909983759759424e+00,-8.890724916802110744e-01,3.518653335519500235e-06,1.000000000000000000e+00
3.756000000000000227e+00,-8.893715597773937942e-01,-1.830894675360823509e+00,-2.394639111516447816e+00,-2.060271097883231484e+00,-8.893715623364268907e-01,2.515555954026698685e-06,1.000000000000000000e+00
3.758000000000000007e+00,-8.896710829455800607e-01,-1.831258925546535465e+00,-2.395909492988198775e+00,-2.058635829880157697e+00,-8.896710844769217807e-01,1.505323591239650117e-06,1.000000000000000000e+00
3.760000000000000231e+00,-8.899710576953638874e-01,-1.831620889041288169e+00,-2.397178482273536027e+00,-2.057004240339861845e+00,-8.899710581979648483e-01,4.940595168401503376e-07,1.000000000000000000e+00
3.762000000000000011e+00,-8.902714841338402740e-01,-1.831982937408320744e+00,-2.398446680547609233e+00,-2.055373357339842055e+00,-8.902714836073949423e-01,-2.344240784906333795e-08,1.000000000000000000e+00
3.764000000000000234e+00,-8.905723621892076558e-01,-1.832337663417766604e+00,-2.399712251666649365e+00,-2.053752422900243069e+00,-8.905723606321768182e-01,-1.554021645084961772e-06,1.000000000000000000e+00
3.766000000000000014e+00,-8.908736921072137882e-01,-1.832692484840375613e+00,-2.400977062918865368e+00,-2.052132152231966877e+00,-8.908736895183018145e-01,-2.568372622045958152e-06,1.000000000000000000e+00
3.768000000000000238e+00,-8.911754737873046617e-01,-1.833044955910609008e+00,-2.402240506134743381e+00,-2.050515600093048896e+00,-8.911754701659700961e-01,-3.559813088887744987e-06,1.000000000000000000e+00
3.770000000000000018e+00,-8.914777072742853248e-01,-1.833394793208552143e+00,-2.403502525944732238e+00,-2.048903104179035317e+00,-8.914777026189842912e-01,-4.576213955056405010e-06,1.000000000000000000e+00
3.772000000000000242e+00,-8.917803925741238924e-01,-1.833742063191481364e+00,-2.404763149762174201e+00,-2.047294571169199884e+00,-8.917803868838164449e-01,-5.593637238966666914e-06,1.000000000000000000e+00
3.774000000000000021e+00,-8.920835296707148032e-01,-1.834086717833662172e+00,-2.406022376622591441e+00,-2.045690050055738674e+00,-8.920835229443626613e-01,-6.612081210216838741e-06,1.000000000000000000e+00
3.776000000000000245e+00,-8.923871185335315870e-01,-1.834428708361559579e+00,-2.407280205555911490e+00,-2.044089590584273086e+00,-8.923871107700983574e-01,-7.631544090973788215e-06,1.000000000000000000e+00
3.778000000000000025e+00,-8.926911591157803416e-01,-1.834767985533987344e+00,-2.408536635515295732e+00,-2.042493243044876117e+00,-8.926911503142315185e-01,-8.652024049907218678e-06,1.000000000000000000e+00
3.780000000000000249e+00,-8.929956513540684426e-01,-1.835104499638882558e+00,-2.409791665375280001e+00,-2.040901058277156732e+00,-8.929956415133712966e-01,-9.673519201217240540e-06,1.000000000000000000e+00
3.782000000000000028e+00,-8.933005951680724754e-01,-1.835438200489674099e+00,-2.411045293929967137e+00,-2.039313087675700409e+00,-8.933005842871964974e-01,-1.069602760366794311e-05,1.000000000000000000e+00
3.784000000000000252e+00,-8.936059904601982851e-01,-1.835769037421686622e+00,-2.412297519891258180e+00,-2.037729383195433730e+00,-8.936059785381148535e-01,-1.171954725959920360e-05,1.000000000000000000e+00
3.786000000000000032e+00,-8.939118371155558851e-01,-1.836096957639963723e+00,-2.413548340381586943e+00,-2.036150003002159092e+00,-8.939118241535146669e-01,-1.274183448405469617e-05,1.000000000000000000e+00
3.788000000000000256e+00,-8.942181350002286200e-01,-1.836421912796257994e+00,-2.414797756956639674e+00,-2.034574988907867699e+00,-8.942181209949270349e-01,-1.376737140169232790e-05,1.000000000000000000e+00
3.790000000000000036e+00,-8.945248839633395121e-01,-1.836743849140635154e+00,-2.416045766560102948e+00,-2.033004400212771845e+00,-8.945248689137553777e-01,-1.479391323277970534e-05,1.000000000000000000e+00
3.792000000000000259e+00,-8.948320838346207617e-01,-1.837062714054169987e+00,-2.417292367558143695e+00,-2.031438291171930643e+00,-8.948320677397342271e-01,-1.582145774346892228e-05,1.000000000000000000e+00
3.794000000000000039e+00,-8.951397344249175658e-01,-1.837378454427449403e+00,-2.418537558223206485e+00,-2.029876716624649635e+00,-8.951397172837111116e-01,-1.685000263886360776e-05,1.000000000000000000e+00
3.796000000000000263e+00,-8.954478355256849653e-01,-1.837691016651284759e+00,-2.419781336733939359e+00,-2.028319732003846187e+00,-8.954478173371434035e-01,-1.787954556150300297e-05,1.000000000000000000e+00
3.798000000000000043e+00,-8.957563869086119235e-01,-1.838000346613090752e+00,-2.421023701173130593e+00,-2.026767393341733836e+00,-8.957563676717223977e-01,-1.891008409027778795e-05,1.000000000000000000e+00
3.800000000000000266e+00,-8.960653883252464036e-01,-1.838306389693304510e+00,-2.422264649525616154e+00,-2.025219757275495525e+00,-8.960653680389988329e-01,-1.994161573935004507e-05,1.000000000000000000e+00
3.802000000000000046e+00,-8.963748395066116759e-01,-1.838609090761786025e+00,-2.423504179676145842e+00,-2.023676881053017684e+00,-8.963748181699984219e-01,-2.097413795704920923e-05,1.000000000000000000e+00
3.804000000000000270e+00,-8.966847401628190717e-01,-1.838908394174229688e+00,-2.424742289407224138e+00,-2.022138822538639413e+00,-8.966847177748352715e-01,-2.200764812475970012e-05,1.000000000000000000e+00
3.806000000000000050e+00,-8.969950899826732993e-01,-1.839204243768594926e+00,-2.425978976396892861e+00,-2.020605640218939847e+00,-8.969950665423168656e-01,-2.304214355578977747e-05,1.000000000000000000e+00
3.808000000000000274e+00,-8.973058886332745399e-01,-1.839496582861521512e+00,-2.427214238216492070e+00,-2.019077393208560611e+00,-8.973058641395460500e-01,-2.407762149422952721e-05,1.000000000000000000e+00
3.810000000000000053e+00,-8.976171357596142153e-01,-1.839785354244809490e+00,-2.428448072328366347e+00,-2.017554141256022060e+00,-8.976171102115171330e-01,-2.511407911379566778e-05,1.000000000000000000e+00
3.812000000000000277e+00,-8.979288309841628735e-01,-1.840070500181854252e+00,-2.429680476083548868e+00,-2.016035944749605235e+00,-8.979288043807036601e-01,-2.615151351665188052e-05,1.000000000000000000e+00
3.814000000000000057e+00,-8.982409739064576293e-01,-1.840351962404131347e+00,-2.430911446719381974e+00,-2.014522864723244933e+00,-8.982409462466457439e-01,-2.718992173223468993e-05,1.000000000000000000e+00
3.816000000000000281e+00,-8.985535641026785036e-01,-1.840629682107677079e+00,-2.432140981357126197e+00,-2.013014962862443191e+00,-8.985535353855266250e-01,-2.822930071604170168e-05,1.000000000000000000e+00
3.818000000000000060e+00,-8.988666011252230970e-01,-1.840903599949628822e+00,-2.433369076999488456e+00,-2.011512301510199219e+00,-8.988665713497469012e-01,-2.926964734842381496e-05,1.000000000000000000e+00
3.820000000000000284e+00,-8.991800845022728250e-01,-1.841173656044715390e+00,-2.434595730528154256e+00,-2.010014943672989496e+00,-8.991800536674913191e-01,-3.031095843335280645e-05,1.000000000000000000e+00
3.822000000000000064e+00,-8.994940137373548250e-01,-1.841439789961853091e+00,-2.435820938701239058e+00,-2.008522953026719016e+00,-8.994939818422903466e-01,-3.135323069717393208e-05,1.000000000000000000e+00
3.824000000000000288e+00,-8.998083883088999757e-01,-1.841701940720696928e+00,-2.437044698150713007e+00,-2.007036393922747575e+00,-8.998083553525783040e-01,-3.239646078735631618e-05,1.000000000000000000e+00
3.826000000000000068e+00,-9.001232076697887052e-01,-1.841960046788245764e+00,-2.438267005379795460e+00,-2.005555331393891194e+00,-9.001231736512390613e-01,-3.344064527120360814e-05,1.000000000000000000e+00
3.828000000000000291e+00,-9.004384712468984642e-01,-1.842214046075477896e+00,-2.439487856760261586e+00,-2.004079831160477720e+00,-9.004384361651536217e-01,-3.448578063457767654e-05,1.000000000000000000e+00
3.830000000000000071e+00,-9.007541784406423169e-01,-1.842463875934022166e+00,-2.440707248529767615e+00,-2.002609959636354908e+00,-9.007541422947387133e-01,-3.553186328059346351e-05,1.000000000000000000e+00
3.832000000000000295e+00,-9.010703286244985399e-01,-1.842709473152830624e+00,-2.441925176789078833e+00,-2.001145783934987765e+00,-9.010702914134763875e-01,-3.657888952829340529e-05,1.000000000000000000e+00
3.834000000000000075e+00,-9.013869211445392216e-01,-1.842950773954936894e+00,-2.443141637499271823e+00,-1.999687371875499942e+00,-9.013868828674426181e-01,-3.762685561131883731e-05,1.000000000000000000e+00
3.836000000000000298e+00,-9.017039553189514223e-01,-1.843187713994175247e+00,-2.444356626478893180e+00,-1.998234791988796166e+00,-9.017039159748283517e-01,-3.867575767656426892e-05,1.000000000000000000e+00
3.838000000000000078e+00,-9.020214304375507863e-01,-1.843420228352038448e+00,-2.445570139401080034e+00,-1.996788113523584984e+00,-9.020213900254532291e-01,-3.972559178281148516e-05,1.000000000000000000e+00
3.839999999999999858e+00,-9.023393457612879365e-01,-1.843648251534470539e+00,-2.446782171790599758e+00,-1.995347406452547157e+00,-9.023393042802719810e-01,-4.077635389934262857e-05,1.000000000000000000e+00
3.842000000000000082e+00,-9.026577005217557570e-01,-1.843871717468787752e+00,-2.447992719020893659e+00,-1.993912741478370387e+00,-9.026576579708817105e-01,-4.182803990456443471e-05,1.000000000000000000e+00
3.843999999999999861e+00,-9.029764939206829100e-01,-1.844090559500608961e+00,-2.449201776311023426e+00,-1.992484190039874647e+00,-9.029764502990151875e-01,-4.288064558458833391e-05,1.000000000000000000e+00
3.846000000000000085e+00,-9.032957251305656632e-01,-1.844304703826565861e+00,-2.450409333590984673e+00,-1.991061844618382759e+00,-9.032956804449553401e-01,-4.392646579237541337e-05,1.000000000000000000e+00
3.847999999999999865e+00,-9.036153932892040386e-01,-1.844514095699812950e+00,-2.451615396033402838e+00,-1.989645737580772566e+00,-9.036153475309353089e-01,-4.498090130497756452e-05,1.000000000000000000e+00
3.850000000000000089e+00,-9.039354975075654108e-01,-1.844718660207018912e+00,-2.452819953230140015e+00,-1.988235962858741601e+00,-9.039354506757163454e-01,-4.603624328693771916e-05,1.000000000000000000e+00
3.851999999999999869e+00,-9.042560368623786538e-01,-1.844918328317599610e+00,-2.454022999756950263e+00,-1.986832594910848737e+00,-9.042559889560318753e-01,-4.709248713951603131e-05,1.000000000000000000e+00
3.854000000000000092e+00,-9.045770103982893051e-01,-1.845113030424462730e+00,-2.455224530013904616e+00,-1.985435708947901556e+00,-9.045769614165322103e-01,-4.814962816570027873e-05,1.000000000000000000e+00
3.855999999999999872e+00,-9.048984171269313093e-01,-1.845302696321552860e+00,-2.456424538227507171e+00,-1.984045380953296744e+00,-9.048983670688562908e-01,-4.920766156742392206e-05,1.000000000000000000e+00
3.858000000000000096e+00,-9.052202560263808984e-01,-1.845487255201184729e+00,-2.457623018447311569e+00,-1.982661687689071917e+00,-9.052202048910852339e-01,-5.026658244405512684e-05,1.000000000000000000e+00
3.859999999999999876e+00,-9.055425260406027022e-01,-1.845666635651444620e+00,-2.458819964542506842e+00,-1.981284706701918585e+00,-9.055424738271887763e-01,-5.132638579086455541e-05,1.000000000000000000e+00
3.862000000000000099e+00,-9.058652260788955246e-01,-1.845840765653662174e+00,-2.460015370198447737e+00,-1.979914516329181584e+00,-9.058651727864709402e-01,-5.238706649749764473e-05,1.000000000000000000e+00
3.863999999999999879e+00,-9.061883550153243538e-01,-1.846009572579959235e+00,-2.461209228913120661e+00,-1.978551195704843835e+00,-9.061883006430020426e-01,-5.344861934640592852e-05,1.000000000000000000e+00
3.866000000000000103e+00,-9.065119116881543704e-01,-1.846172983190903505e+00,-2.462401533993560765e+00,-1.977194824765456937e+00,-9.065118562350527043e-01,-5.451103901129311120e-05,1.000000000000000000e+00
3.867999999999999883e+00,-9.068358948992703006e-01,-1.846330923633216159e+00,-2.463592278552253489e+00,-1.975845484256033791e+00,-9.068358383645130916e-01,-5.557432005551431799e-05,1.000000000000000000e+00
3.870000000000000107e+00,-9.071603034135977683e-01,-1.846483319437571158e+00,-2.464781455503427754e+00,-1.974503255735955642e+00,-9.071602457963144905e-01,-5.663845693049445395e-05,1.000000000000000000e+00
3.871999999999999886e+00,-9.074851359585142108e-01,-1.846630095516488490e+00,-2.465969057559329158e+00,-1.973168221584806981e+00,-9.074850772578401115e-01,-5.770344397411033719e-05,1.000000000000000000e+00
3.874000000000000110e+00,-9.078103912232536876e-01,-1.846771176162328443e+00,-2.467155077226455884e+00,-1.971840465008146248e+00,-9.078103314383300093e-01,-5.876927540906318946e-05,1.000000000000000000e+00
3.875999999999999890e+00,-9.081360678583091373e-01,-1.846906485045384461e+00,-2.468339506801706218e+00,-1.970520070043266792e+00,-9.081360069882830066e-01,-5.983594534124929708e-05,1.000000000000000000e+00
3.878000000000000114e+00,-9.084621644748251956e-01,-1.847035945212059049e+00,-2.469522338368494552e+00,-1.969207121564903851e+00,-9.084621025188498455e-01,-6.090344775810225907e-05,1.000000000000000000e+00
3.879999999999999893e+00,-9.087886796439866854e-01,-1.847159479083176903e+00,-2.470703563792813640e+00,-1.967901705290862946e+00,-9.087886166012215661e-01,-6.197177652692919083e-05,1.000000000000000000e+00
3.882000000000000117e+00,-9.091156118964034416e-01,-1.847277008452373748e+00,-2.471883174719250231e+00,-1.966603907787613847e+00,-9.091155477660145534e-01,-6.304092539324127639e-05,1.000000000000000000e+00
3.883999999999999897e+00,-9.094429597214847005e-01,-1.847388454484629516e+00,-2.473061162566922988e+00,-1.965313816475821262e+00,-9.094428945026443722e-01,-6.411088797905422731e-05,1.000000000000000000e+00
3.886000000000000121e+00,-9.097707215668113800e-01,-1.847493737714918760e+00,-2.474237518525404855e+00,-1.964031519635773604e+00,-9.097706552586984907e-01,-6.518165778118941919e-05,1.000000000000000000e+00
3.887999999999999901e+00,-9.100988958375048066e-01,-1.847592778046953432e+00,-2.475412233550550845e+00,-1.962757106412811314e+00,-9.100988284393051186e-01,-6.625322816957077946e-05,1.000000000000000000e+00
3.890000000000000124e+00,-9.104274808955823417e-01,-1.847685494752100643e+00,-2.476585298360323151e+00,-1.961490666822587103e+00,-9.104274124064883900e-01,-6.732559238548015699e-05,1.000000000000000000e+00
3.891999999999999904e+00,-9.107564750593167835e-01,-1.847771806468407219e+00,-2.477756703430509688e+00,-1.960232291756322631e+00,-9.107564054785282082e-01,-6.839874353983791300e-05,1.000000000000000000e+00
3.894000000000000128e+00,-9.110858766025836664e-01,-1.847851631199757483e+00,-2.478926438990430192e+00,-1.958982072985945289e+00,-9.110858059293072131e-01,-6.947267461144483302e-05,1.000000000000000000e+00
3.895999999999999908e+00,-9.114156837542066736e-01,-1.847924886315198023e+00,-2.480094495018569045e+00,-1.957740103169132162e+00,-9.114156119876564155e-01,-7.054737844522679000e-05,1.000000000000000000e+00
3.898000000000000131e+00,-9.117458946972981648e-01,-1.847991488548385242e+00,-2.481260861238173021e+00,-1.956506475854264737e+00,-9.117458218366953915e-01,-7.162284775046845703e-05,1.000000000000000000e+00
3.899999999999999911e+00,-9.120765075685909329e-01,-1.848051353997226309e+00,-2.482425527112777530e+00,-1.955281285485264142e+00,-9.120764336131647054e-01,-7.269907509902705711e-05,1.000000000000000000e+00
3.902000000000000135e+00,-9.124075204577706266e-01,-1.848104398123604497e+00,-2.483588481841695561e+00,-1.954064627406375099e+00,-9.124074454067575557e-01,-7.377605292355050404e-05,1.000000000000000000e+00
3.903999999999999915e+00,-9.127389314067980708e-01,-1.848150535753389390e+00,-2.484749714355440897e+00,-1.952856597866736488e+00,-9.127388552594427606e-01,-7.485377351567465876e-05,1.000000000000000000e+00
3.906000000000000139e+00,-9.130707384092320300e-01,-1.848189681076484847e+00,-2.485909213311118915e+00,-1.951657294024941924e+00,-9.130706611647869675e-01,-7.593222902422252379e-05,1.000000000000000000e+00
3.907999999999999918e+00,-9.134029394095418697e-01,-1.848221747647135427e+00,-2.487066967087757874e+00,-1.950466813953402490e+00,-9.134028610672677573e-01,-7.701141145338218726e-05,1.000000000000000000e+00
3.910000000000000142e+00,-9.137355323024217713e-01,-1.848246648384409774e+00,-2.488222963781574038e+00,-1.949285256642599551e+00,-9.137354528615875271e-01,-7.809131266089196330e-05,1.000000000000000000e+00
3.911999999999999922e+00,-9.140685149320938452e-01,-1.848264295572855875e+00,-2.489377191201219031e+00,-1.948112722005183706e+00,-9.140684343919768251e-01,-7.917192435619892893e-05,1.000000000000000000e+00
3.914000000000000146e+00,-9.144018850916153518e-01,-1.848274600863330175e+00,-2.490529636862948593e+00,-1.946949310879976691e+00,-9.144018034515014604e-01,-8.025323809863663766e-05,1.000000000000000000e+00
3.915999999999999925e+00,-9.147356405221747089e-01,-1.848277475274085146e+00,-2.491680287985754916e+00,-1.945795125035753914e+00,-9.147355577813586214e-01,-8.133524529557215022e-05,1.000000000000000000e+00
3.918000000000000149e+00,-9.150697789123869441e-01,-1.848272829191987876e+00,-2.492829131486456795e+00,-1.944650267174934610e+00,-9.150696950701723287e-01,-8.241793720055813394e-05,1.000000000000000000e+00
3.919999999999999929e+00,-9.154042978975864830e-01,-1.848260572374042177e+00,-2.493976153974714283e+00,-1.943514840937047294e+00,-9.154042129532860006e-01,-8.350130491148234646e-05,1.000000000000000000e+00
3.922000000000000153e+00,-9.157391950591143859e-01,-1.848240613949038380e+00,-2.495121341748052668e+00,-1.942388950902056877e+00,-9.157391090120499122e-01,-8.458533936870759207e-05,1.000000000000000000e+00
3.923999999999999932e+00,-9.160744679252826872e-01,-1.848212851737712548e+00,-2.496264673769377662e+00,-1.941272732146113178e+00,-9.160743807853981568e-01,-8.565950228432864602e-05,1.000000000000000000e+00
3.926000000000000156e+00,-9.164101139636219306e-01,-1.848177214914490163e+00,-2.497406149737018133e+00,-1.940166232093022192e+00,-9.164100257196352572e-01,-8.674484743049759572e-05,1.000000000000000000e+00
3.927999999999999936e+00,-9.167461305915177716e-01,-1.848133600148175848e+00,-2.498545747954260765e+00,-1.939069587633716951e+00,-9.167460412427793637e-01,-8.783083118428919301e-05,1.000000000000000000e+00
3.930000000000000160e+00,-9.170825151668329234e-01,-1.848081914050029528e+00,-2.499683453423131141e+00,-1.937982907161553525e+00,-9.170824247127031814e-01,-8.891744383621713046e-05,1.000000000000000000e+00
3.931999999999999940e+00,-9.174192649901634633e-01,-1.848022062641433427e+00,-2.500819250803583138e+00,-1.936906300001928871e+00,-9.174191734300128909e-01,-9.000467551100011063e-05,1.000000000000000000e+00
3.934000000000000163e+00,-9.177563773037804573e-01,-1.847953951330761235e+00,-2.501953124412418905e+00,-1.935839876436493467e+00,-9.177562846369896610e-01,-9.109251616462368524e-05,1.000000000000000000e+00
3.935999999999999943e+00,-9.180938492909033188e-01,-1.847877484916815582e+00,-2.503085058217935366e+00,-1.934783747705068446e+00,-9.180937555168633413e-01,-9.218095558247706731e-05,1.000000000000000000e+00
3.938000000000000167e+00,-9.184316780749687270e-01,-1.847792567592510427e+00,-2.504215035834590264e+00,-1.933738026007297606e+00,-9.184315831930811580e-01,-9.326998337748724631e-05,1.000000000000000000e+00
3.939999999999999947e+00,-9.187698607188956590e-01,-1.847699102948846095e+00,-2.505343040517607811e+00,-1.932702824504067163e+00,-9.187697647285727465e-01,-9.435958898824268147e-05,1.000000000000000000e+00
3.942000000000000171e+00,-9.191083942243550853e-01,-1.847596993979238933e+00,-2.506469055157559023e+00,-1.931678257318597769e+00,-9.191082971250201794e-01,-9.544976167714171482e-05,1.000000000000000000e+00
3.943999999999999950e+00,-9.194472755310348910e-01,-1.847486143084073440e+00,-2.507593062274868778e+00,-1.930664439537385535e+00,-9.194471773221223332e-01,-9.654049052852977633e-05,1.000000000000000000e+00
3.946000000000000174e+00,-9.197865015159051305e-01,-1.847366452075613008e+00,-2.508715044014347750e+00,-1.929661487210760473e+00,-9.197864021968605863e-01,-9.763176444684748534e-05,1.000000000000000000e+00
3.947999999999999954e+00,-9.201260689924846137e-01,-1.847237822183201317e+00,-2.509834982139638626e+00,-1.928669517353239327e+00,-9.201259685627651841e-01,-9.872357215478417289e-05,1.000000000000000000e+00
3.950000000000000178e+00,-9.204659747101056055e-01,-1.847100154058811228e+00,-2.510952858027676093e+00,-1.927688647943517353e+00,-9.204658731691801599e-01,-9.981590219143492777e-05,1.000000000000000000e+00
3.951999999999999957e+00,-9.208062153531808569e-01,-1.846953347782909871e+00,-2.512068652663084212e+00,-1.926718997924207422e+00,-9.208061127005300328e-01,-1.009087429104719541e-04,1.000000000000000000e+00
3.954000000000000181e+00,-9.211467875404719674e-01,-1.846797302870677671e+00,-2.513182346632561792e+00,-1.925760687201236276e+00,-9.211466837755883930e-01,-1.020020824783250766e-04,1.000000000000000000e+00
3.955999999999999961e+00,-9.214876878243553060e-01,-1.846631918278575757e+00,-2.514293920119254455e+00,-1.924813836642905063e+00,-9.214875829467438217e-01,-1.030959088723597933e-04,1.000000000000000000e+00
3.958000000000000185e+00,-9.218289126908746356e-01,-1.846457087231445859e+00,-2.515403349706992753e+00,-1.923878581825414713e+00,-9.218288067048699963e-01,-1.041854507651880944e-04,1.000000000000000000e+00
3.959999999999999964e+00,-9.221704585557995992e-01,-1.846272717918842954e+00,-2.516510621135878090e+00,-1.922955018072108446e+00,-9.221703514561095938e-01,-1.052802162832000305e-04,1.000000000000000000e+00
3.962000000000000188e+00,-9.225123217689630284e-01,-1.846078702525988602e+00,-2.517615710152247388e+00,-1.922043282837902600e+00,-9.225122135551304670e-01,-1.063754314084855109e-04,1.000000000000000000e+00
3.963999999999999968e+00,-9.228544986098348168e-01,-1.845874937835908725e+00,-2.518718595269192839e+00,-1.921143500835004847e+00,-9.228543892814154992e-01,-1.074710833439630124e-04,1.000000000000000000e+00
3.966000000000000192e+00,-9.231969852879784444e-01,-1.845661320122779836e+00,-2.519819254566742384e+00,-1.920255797717643098e+00,-9.231968748445413819e-01,-1.085671590949516691e-04,1.000000000000000000e+00
3.967999999999999972e+00,-9.235397779422347408e-01,-1.845437745149305364e+00,-2.520917665687122611e+00,-1.919380300089427172e+00,-9.235396663833622677e-01,-1.096636454671226865e-04,1.000000000000000000e+00
3.970000000000000195e+00,-9.238828726400107882e-01,-1.845204108175985125e+00,-2.522013805829013133e+00,-1.918517135499824722e+00,-9.238827599652990052e-01,-1.107605290647926168e-04,1.000000000000000000e+00
3.971999999999999975e+00,-9.242262653765758174e-01,-1.844960303970792248e+00,-2.523107651741801849e+00,-1.917666432440230606e+00,-9.242261515856345921e-01,-1.118577962892454485e-04,1.000000000000000000e+00
3.974000000000000199e+00,-9.245699520743563271e-01,-1.844706226819292860e+00,-2.524199179719808228e+00,-1.916828320339624137e+00,-9.245698371668096271e-01,-1.129554333370577705e-04,1.000000000000000000e+00
3.975999999999999979e+00,-9.249139285822435275e-01,-1.844441770535218517e+00,-2.525288365596539908e+00,-1.916002929559740497e+00,-9.249138125577295311e-01,-1.140534261984674691e-04,1.000000000000000000e+00
3.978000000000000203e+00,-9.252581906749011154e-01,-1.844166828471490938e+00,-2.526375184738931967e+00,-1.915190391389808511e+00,-9.252580735330724337e-01,-1.151517606557489416e-04,1.000000000000000000e+00
3.979999999999999982e+00,-9.256027340520852631e-01,-1.843881293531656862e+00,-2.527459612041604853e+00,-1.914390838040857412e+00,-9.256026157926092734e-01,-1.162504222816355829e-04,1.000000000000000000e+00
3.982000000000000206e+00,-9.259475543379652729e-01,-1.843585058181857583e+00,-2.528541621921113869e+00,-1.913604402639498270e+00,-9.259474349605241184e-01,-1.173493964377448186e-04,1.000000000000000000e+00
